100,100.547,101.454,99.8568,95.0824,92.5786,92.4142,94.2057,95.0801,96.2805,93.9644,94.1931,96.877,95.7802,95.1708,95.387,95.2466,95.9919,97.5597,97.1909,93.3521,92.5979,91.5167,91.5789,90.4186,91.1313,90.9134,92.5104,91.593,91.6118,90.4046,92.3408,90.5626,89.4933,91.6547,91.9414,95.6731,93.8053,90.9071,91.9135,90.3021,89.8078,90.4847,92.0257,91.8343,91.6868,91.6846,95.6975,96.905,96.6067,95.121,98.6925,100.306,102.188,101.424,101.554,98.0343,101.714,105.071,105.325,103.146,106.509,108.09,108.553,103.632,104.067,103.704,104.601,106.095,105.161,103.031,104.118,103.914,104.052,104.003,107.515,111.277,112.986,112.844,110.682,113.329,113.563,112.558,115.641,113.867,116.055,114.558,111.65,114.778,110.822,111.595,110.076,106.794,107.589,110.247,114.049,113.315,112.886,112.79,114.807,113.482,
100,102.053,103.533,102.711,103.176,104.771,104.183,102.09,101.122,102.045,99.7923,98.9944,101.209,103.316,102.878,104.109,104.495,104.018,103.46,107.648,111.248,110.502,112.58,111.159,115.004,111.666,110.23,113.359,113.056,113.926,116.498,117.06,114.586,115.093,113.132,114.429,114.513,113.987,113.572,113.899,114.326,112.771,112.55,112.367,113.228,115.494,117.259,111.549,113.391,111.782,109.879,108.573,108.517,107.544,106.039,106.362,108.773,110.277,110.203,107.662,109.235,109.52,106.614,110.439,111.818,113.27,108.05,109.463,114.964,117.881,118.835,122.888,130.964,132.825,130.134,127.705,133.067,135.014,136.644,136.736,140.847,139.884,142.743,144.24,142.861,147.168,144.306,142.391,144.613,144.651,142.394,140.132,143.923,143.014,144.965,143.264,142.124,140.027,145.588,142.836,145.782,
100,100.227,102.191,101.832,98.8491,101.598,101.291,98.199,96.2359,94.9825,95.3544,94.5343,94.1481,93.4955,91.457,90.7521,90.2156,87.3894,90.3668,90.0542,89.8212,91.531,91.8138,93.7147,94.8684,94.179,90.869,92.7554,92.9179,91.7703,92.8559,95.2089,95.2551,94.1484,92.3443,90.3693,89.007,89.1184,88.7327,86.2968,85.7741,86.8737,87.0493,87.9084,85.3063,85.1522,84.4061,84.3023,85.7881,83.9423,83.8304,84.2908,85.48,84.5696,84.9846,84.3549,84.7214,85.6276,84.0986,85.5956,84.8965,85.3631,83.1209,81.5518,82.0079,82.9282,80.1249,81.0951,81.0365,80.6197,80.7377,80.425,84.0603,83.2472,83.9979,85.7902,83.9848,84.4674,83.707,82.7546,83.7246,81.4091,81.1074,81.214,84.002,85.3353,83.363,85.5894,84.9264,81.1062,81.7628,80.9437,78.4306,77.3102,77.7656,78.8415,77.7923,77.4534,78.1819,76.6423,76.9416,
100,99.0286,97.4713,100.883,102.413,102.053,102.807,102.543,103.855,102.685,98.785,98.7124,99.6815,99.1453,101.281,103.943,103.022,104.825,104.274,102.751,101.831,101.929,103.939,106.321,102.366,105.297,106.403,108.498,108.467,108.482,106.503,105.449,103.373,102.072,105.276,102.952,99.848,98.203,97.0562,93.1651,94.182,96.2179,95.5043,97.6964,98.1731,97.6979,95.6398,94.2903,94.845,99.0462,101.822,104.215,104.363,107.046,105.87,108.231,113.224,114.77,114.502,114.053,116.241,118.545,121.831,119.858,117.616,117.818,117.939,115.465,115.713,115.221,120.085,127.451,125.095,124.384,119.113,118.17,119.036,120.185,118.147,115.816,119.735,118.131,115.936,113.794,113.148,113.837,113.132,113.665,110.219,110.519,110.979,115.813,117.25,117.689,119.453,113.391,108.48,107.61,108.24,111.293,114.15,
100,99.0532,99.5971,99.7733,102.779,102.134,102.059,104.386,107.126,106.272,106.298,105.155,105.714,103.273,100.928,101.702,103.407,102.607,102.078,104.834,107.257,108.631,105.03,106.256,104.887,108.141,108.613,113.178,115.127,116.204,114.562,112.479,111.098,113.674,110.16,106.185,103.602,106.233,105.536,105.395,104.939,103.814,107.18,104.158,101.187,102.967,101.141,98.8702,94.8388,95.6038,93.117,90.5471,90.9547,89.0781,90.0784,92.3527,91.908,90.4196,93.0237,94.8546,93.1922,90.1143,91.7616,91.5919,89.0501,88.707,88.5231,88.7256,90.9656,90.6014,90.3143,90.8026,91.275,87.3964,87.864,87.8143,85.5546,86.0585,86.9852,88.4971,92.0707,92.9308,93.2954,95.6026,94.359,97.0819,98.8467,99.8714,98.4112,100.254,101.311,104.163,106.588,106.844,104.444,110.463,110.049,109.242,107.187,111.373,109.917,
100,102.075,100.306,101.894,103.919,104.343,107.385,105.209,102.193,101.669,105.517,102.004,103.366,97.4287,98.8139,96.888,97.6605,96.6466,97.0493,95.9098,97.6425,96.5531,96.7629,98.1259,96.3209,95.5976,96.5159,94.8776,96.3189,94.8869,96.0439,96.9624,99.014,99.8373,97.8971,98.0839,99.6476,97.2352,96.044,95.9274,96.5565,97.4368,96.8835,99.4305,98.2609,96.5796,98.3464,99.4208,99.2275,96.1275,93.7514,93.8827,92.63,94.8304,94.0195,96.1461,94.19,94.2603,96.9773,95.5597,94.4186,94.6881,95.5066,98.8167,99.0474,98.669,94.8802,92.3835,91.212,89.1463,90.7869,91.6259,89.1948,88.0437,87.9579,88.3765,90.6015,91.1166,92.6916,93.2905,98.408,95.6799,95.5596,95.5916,97.3894,100.424,100.185,100.168,98.0519,95.9463,93.6042,90.9217,89.4453,90.0836,89.6779,93.6278,92.6368,93.3516,91.3404,92.5072,91.6284,
100,100.457,98.5411,103.182,101.055,106.416,104.316,107.095,108.452,107.892,107.17,109.559,109.731,113.913,110.133,109.391,112.361,110.591,117.942,118.913,117.096,118.903,117.702,118.857,119.084,123.553,125.914,128.887,130.733,135.779,135.294,133.976,133.595,132.274,130.619,136.1,133.044,137.283,140.141,142.461,140.444,135.944,132.474,135.739,130.308,130.032,128.158,127.513,127.057,127.214,129.034,130.926,129.514,127.849,129.37,129.311,128.927,126.991,130.085,132.662,140.796,140.32,134.63,134.47,136.833,137.101,134.741,130.84,131.495,129.995,133.629,139.214,138.816,132.773,128.565,129.832,124.066,126.38,130.048,127.397,123.422,120.15,118.591,121.014,119.733,123.257,126.1,132.739,139.534,137.651,137.747,139.089,135.901,134.885,136.091,135.778,135.832,136.527,139.911,141.515,142.131,
100,101.734,99.7849,101.839,100.417,102.059,103.304,104.159,105.56,101.389,102.13,101.985,103.867,104.908,103.405,102.68,101.92,99.3225,100.486,99.7418,99.4325,100.664,100.333,96.9255,95.5104,97.4317,98.0901,101.224,100.236,103.18,103.879,104.593,106.933,108.677,110.184,110.202,111.104,113.044,113.847,112.492,114.992,115.876,118.68,117.772,115.672,111.639,111.117,106.868,109.649,114.476,116.035,117.065,117.866,119.869,117.611,122.308,121.326,127.508,127.306,130.749,131.715,131.691,130.837,130.179,132.841,133.261,132.874,131.544,130.307,131.293,131.45,131.368,132.312,133.635,129.088,131.8,131.133,131.743,131.06,134.053,131.215,131.249,133.966,133.737,137.162,138.692,140.545,139.673,137.668,135.843,134.85,136.558,135.05,128.625,125.574,126.011,126.331,124.961,123.327,124.735,125.452,
100,96.8846,95.5129,91.2742,90.2618,89.408,90.7028,91.333,89.8054,85.8722,85.5155,79.526,82.1089,82.4327,79.6676,81.1273,81.072,82.1498,82.1212,84.3425,82.0743,81.3359,80.8351,81.6563,81.0804,81.6758,79.8334,80.3327,78.6619,78.8016,80.2206,82.2809,81.3745,79.6862,81.1536,84.0364,85.5868,87.7655,89.8149,88.4418,90.5821,93.5362,94.2658,94.6193,96.829,97.3898,100.238,102.664,101.311,99.7163,99.5856,97.1688,97.1773,100.863,98.1796,95.8081,95.4538,95.6668,94.2729,95.2906,94.9374,96.0746,92.0176,92.7197,95.1855,93.8054,95.0593,97.2151,96.4506,98.0575,96.6126,95.7778,93.846,92.3617,92.0424,91.5974,92.9587,96.3576,97.5468,95.3572,96.8167,98.3354,97.7576,97.6966,94.927,93.9451,92.0734,94.0544,90.444,92.3155,93.1784,95.3021,97.363,101.91,99.1622,99.5127,97.7128,93.3272,92.697,91.1223,88.748,
100,95.4969,96.9977,93.3667,92.2423,92.1826,91.1748,92.0232,91.691,90.0129,89.1146,89.5786,91.4508,90.2873,90.893,92.5975,93.8077,93.9566,94.8195,94.9304,93.2384,94.3169,94.936,97.4059,96.0677,92.0226,95.3312,95.5299,95.8179,97.7504,96.8262,93.2275,92.6564,96.2246,95.734,94.9384,96.0788,97.4068,98.5927,96.1463,98.8985,98.8665,100.92,101.89,103.097,102.199,101.784,102.363,105.185,106.656,109.539,109.412,106.912,107.568,106.933,110.544,107.891,107.548,103.322,99.9658,101.553,101.917,106.162,106.237,104.624,103.575,103.784,105.68,108.372,105.978,104.208,108.151,108.783,107.357,105.842,107.185,106.907,104.333,106.458,104.589,103.252,104.988,105.937,109.833,107.772,104.287,102.837,104.756,102.907,101.742,103.24,100.478,100.567,101.984,104.644,102.914,103.963,104.62,107.871,108.442,106.633,
100,100.681,97.4125,100.694,99.1861,98.8755,95.9163,97.391,97.2083,97.5708,97.8505,101.494,101.684,98.7011,98.6333,98.8417,96.5762,92.8209,93.0427,93.4673,94.4009,93.3461,92.9917,92.8762,90.6292,89.4891,88.343,86.7868,87.9097,86.9542,85.6397,85.5482,84.5676,83.6877,83.6757,83.1572,85.3569,88.1252,88.6203,89.9511,90.3825,88.7575,91.0704,91.7368,89.8245,91.9754,91.2749,90.8975,94.0997,92.3593,93.2171,91.4067,91.2807,88.9188,86.9521,87.0985,85.7054,83.0148,83.4981,82.4521,79.225,77.1714,76.051,74.6864,71.8243,71.9398,71.3073,71.1964,71.293,69.3324,71.3522,69.6184,72.4497,72.4972,73.2866,73.8842,74.5321,75.7143,74.0503,74.235,74.0918,73.0291,72.7883,74.4828,73.2387,76.108,75.7687,74.1849,75.2228,75.8791,76.6929,78.5867,79.2488,79.2101,80.8852,82.8468,82.247,82.6742,82.968,84.1721,83.6832,
100,103.76,99.3804,96.332,97.9123,97.0914,99.1678,98.8305,96.9955,96.1045,95.8773,96.2353,95.1937,97.0815,96.9901,97.1621,95.3757,97.3888,97.0149,95.1436,94.1502,90.9463,87.5854,87.8641,88.4791,86.7696,84.1966,81.0237,82.3146,81.7358,79.4613,78.8517,76.7799,79.0296,77.2935,77.892,78.2572,78.7203,81.2497,80.848,79.5712,78.5861,76.3228,77.2324,78.9651,77.717,77.9959,77.0648,75.2467,73.2181,72.6243,73.5154,72.3864,73.082,74.166,76.3104,74.4932,73.4674,72.9131,72.977,74.3159,71.7691,72.4641,74.0808,72.0583,70.5326,71.1312,70.5613,70.6303,71.1975,68.3703,68.922,70.5947,71.5935,71.1941,68.9546,69.5755,65.6859,65.2986,68.933,69.0468,67.7481,67.5722,69.4399,70.2847,72.2642,75.4018,74.1034,76.5011,77.6066,75.8475,76.2261,75.234,75.6909,74.6035,75.983,76.6171,78.2018,76.5258,73.9159,73.7604,
100,101.294,103.362,103.95,102.107,101.148,101.814,100.691,100.69,104.883,106.063,106.532,105.869,107.279,107.826,107.142,109.897,110.547,109.792,108.098,109.401,110.602,110.055,112.346,113.336,116.487,118.308,115.691,115.598,113.13,113.199,112.81,114.796,113.934,112.163,111.048,106.703,106.457,110.058,109.834,111.653,112.53,111.829,109.903,107.163,107.811,107.662,113.853,113.499,117.362,118.312,118.427,119.596,120.441,121.485,126.908,125.201,123.031,121.771,119.803,123.215,120.87,125.144,122.43,122.794,123.843,122.939,119.083,117.95,113.545,118.397,121.969,128.138,125.154,122.081,123.734,124.007,127.441,130.009,126.308,130.717,127.143,132.155,132.557,125.487,126.858,120.665,120.756,116.876,115.742,112.309,111.087,111.633,113.142,114.996,113.481,115.409,112.505,108.974,111.454,109.768,
100,101.721,103.64,103.63,102.902,107.114,107.88,110.351,107.534,107.841,111.582,114.66,110.196,109.939,108.477,107.186,108.414,109.409,113.363,115.425,114.233,112.803,117.371,122.026,121.666,120.799,118.17,118.694,118.975,120.827,123.924,126.524,124.3,120.824,121.153,121.325,122.634,125.374,127.367,126.552,125.3,124.31,124.21,122.932,123.048,126.905,127.649,127.023,124.852,125.9,125.402,128.024,126.793,124.827,117.807,117.306,115.092,115.939,117.293,117.504,115.957,115.745,119.575,119.229,117.424,118.608,116.928,115.48,115.063,116.61,115.046,112.915,117.014,116.97,114.126,112.741,111.457,111.358,111.745,110.441,105.808,106.34,109.554,110.705,115.079,118.708,121.261,121.025,116.717,118.934,122.636,124.889,127.276,129.044,126.722,127.69,128.507,127.888,125.156,126.785,122.944,
100,100.825,102.989,106.566,107.624,107.812,106.971,109.375,111.978,110.583,109.697,111.562,116.47,114.747,115.255,114.801,115.89,114.333,112.792,111.2,114.047,112.227,113.77,115.065,116.672,120.303,120.861,120.724,120.665,122.363,124.195,124.537,122.39,120.082,117.665,118.383,119.821,119.075,119.607,120.26,118.464,119.333,122.628,129.278,131.421,132.965,132.3,129.293,131.988,130.757,129.966,132.08,132.451,134.738,135.382,130.928,127.062,121.849,119.632,122.401,119.477,116.364,118.903,121.752,124.598,124.528,128.351,125.887,132.489,133.616,129.851,127.55,126.415,129.091,127.681,129.021,133.493,133.374,131.421,124.661,123.977,125.784,121.012,120.073,121.599,125.27,127.164,130.286,132.072,130.607,132.411,134.186,133.107,131.054,130.561,130.122,130.41,129.134,125.853,118.729,121.793,
100,98.8159,95.7008,97.3819,96.7069,95.2985,97.0273,98.172,95.6417,96.7247,99.7163,97.356,99.353,96.9943,95.8969,95.4853,94.9312,97.0775,100.903,99.0467,99.4647,96.9719,97.9027,98.5437,99.1318,98.4064,97.6693,98.9705,100.677,103.291,105.664,104.387,107.366,109.931,114.551,114.034,115.056,119.302,121.184,120.143,115.584,112.228,110.439,109.134,111.228,111.564,114.227,114.124,115.245,113.402,116.788,117.548,114.829,115.964,118.66,115.391,115.647,117.377,117.547,117.369,122.021,115.529,115.73,118.338,110.408,106.981,104.929,104.284,106.694,105.544,101.934,102.341,103.651,101.741,99.3862,97.8153,97.8713,97.6637,100.007,101.561,102.206,105.106,104.405,102.21,104.588,102.587,102.205,101.614,99.3084,100.585,100.446,98.7683,97.3001,96.6613,95.656,96.4981,94.8257,94.0028,93.0471,95.6386,100.084,
100,101.933,101.464,100.188,100.223,97.9069,98.4452,97.6981,98.4625,100.271,101.826,102.058,100.416,101.96,103.616,103.143,102.294,101.56,104.081,103.561,103.443,103.499,103.833,103.366,101.672,99.6616,97.5564,99.8793,96.4413,95.476,95.0458,89.1875,86.367,85.3904,84.9513,85.4946,85.7383,85.0955,88.2831,89.1049,90.7193,90.9102,92.2155,91.7908,89.9095,91.9251,91.2159,90.5719,88.8616,87.741,86.8025,86.583,83.7624,84.2116,82.5972,85.9852,86.2442,86.8935,84.7393,84.4434,85.7517,87.3251,85.1478,85.3312,83.1197,83.4517,83.872,87.6739,89.7346,89.6221,90.6254,91.984,91.8127,91.239,94.6937,93.803,94.4596,92.996,91.07,93.0543,95.5054,94.901,93.6415,95.4465,95.7301,93.2555,97.1777,94.221,92.9575,91.2982,91.207,90.6028,91.1611,93.9437,94.3169,93.5109,89.687,91.1354,90.2719,88.0954,91.1137,
100,98.289,101.028,97.2583,94.0769,96.3998,95.348,95.7318,99.8733,97.7373,97.0779,98.8907,99.4412,100.399,99.4209,100.189,98.2732,97.559,97.0229,97.8809,96.9382,97.2884,99.753,99.206,94.5477,92.9035,93.749,91.6406,88.549,85.1068,84.5859,86.6814,87.0447,89.1264,90.3618,91.5972,87.7445,88.3413,87.9241,86.9604,86.3675,87.1085,83.9099,83.7176,80.5962,81.7237,83.0143,84.8733,82.5455,81.319,79.0033,78.893,75.7327,75.7012,77.9212,77.4031,76.506,74.1991,75.5673,73.9497,75.7585,74.7016,76.9785,76.5469,77.3869,79.0111,74.9738,76.217,77.6366,78.5109,79.3599,81.7399,81.3438,80.8616,78.5967,77.3302,77.4108,78.5136,80.0167,81.4933,81.0205,78.2331,75.8492,76.4762,74.0703,74.0811,74.7727,72.8737,76.5623,78.4009,80.8103,83.4883,80.8995,78.9984,78.1681,78.2557,79.0615,75.0666,75.9489,75.6138,75.6239,
100,100.063,101.707,103.824,103.824,102.489,102.771,101.022,97.9383,97.4572,96.6205,96.3044,97.7793,94.7212,93.0197,95.5807,96.3146,95.0531,96.9074,95.0969,94.3047,98.6339,99.9238,102.782,101.251,99.2408,98.3538,98.036,95.4899,99.1521,98.9392,98.7137,101.357,100.411,100.41,104.729,104.903,103.567,104.177,104.289,105.701,105.902,104.067,106.078,104.643,102.097,99.9371,99.2571,97.6038,98.6618,100.637,101.465,102.339,98.2866,96.5236,95.9327,96.8778,97.0907,95.7947,95.9983,97.3525,95.1361,93.6065,92.7085,90.5473,91.8548,93.4835,95.1407,95.6217,93.1044,93.4745,96.7227,95.2668,92.3871,94.4141,94.9224,98.2546,98.3401,97.9429,98.4561,96.0406,97.0672,96.494,96.2309,95.8092,96.0079,93.5785,92.3208,93.9896,90.294,91.5323,90.8196,94.4292,93.1396,94.2059,93.5042,95.0421,96.9629,99.0271,98.0014,98.3171,
100,99.1422,99.4345,97.3555,95.697,95.2451,95.4553,95.3239,97.3845,96.2108,95.1343,93.8823,96.4996,95.8853,95.7082,97.7632,97.1571,97.5907,96.6043,95.7065,95.4745,96.4199,99.7355,100.787,98.9103,95.7036,95.2688,93.8552,96.1484,95.768,96.653,99.3093,94.0812,90.7168,91.66,92.503,93.7498,95.7125,95.6164,92.0984,92.8155,91.5284,90.6399,90.2399,89.4906,87.343,91.7573,90.9647,92.9301,92.2424,91.4638,91.5531,92.2921,90.2398,92.3469,94.0084,93.7878,92.9773,93.4287,93.7285,98.4665,97.5089,99.8235,100.788,98.4806,98.7448,97.8226,98.2215,99.3479,101.101,102.326,105.748,108.42,109.395,110.336,114.086,112.33,112.825,114.537,113.768,111.295,111.977,115.207,109.279,107.723,105.557,102.954,103.278,102.771,103.908,100.847,104.406,106.436,105.193,105.253,107.16,109.507,110.613,111.144,114.574,114.257,
100,99.0337,98.9942,99.3623,98.4699,97.2912,93.64,92.935,90.7312,88.8893,88.7551,86.2673,85.8972,86.6831,86.9766,88.0845,89.7674,89.9828,90.4965,92.1526,90.6999,92.0456,93.7637,92.8184,93.5232,93.8591,92.1693,92.6871,92.3288,90.7665,94.9875,95.9355,96.4486,99.0291,98.9035,97.7467,95.7666,98.5717,97.4105,95.9693,93.8666,95.0854,98.6168,97.9071,96.009,94.5402,95.6692,94.1693,93.4183,93.279,92.0749,93.2262,90.6269,90.0226,92.2744,94.866,93.3715,94.1286,91.0741,91.4552,93.1344,89.1667,90.8357,90.8776,89.8826,88.7213,90.6452,90.0996,88.8666,88.1111,87.9232,87.7173,84.5459,84.0107,82.8496,83.7476,81.53,80.8917,82.1897,80.7927,81.451,82.8109,83.4843,82.77,83.1412,84.0791,82.8002,82.8326,83.6439,80.6026,81.2214,78.7366,79.7485,80.4797,81.1444,82.2128,84.0243,84.7833,85.0205,86.6981,86.7278,
100,99.818,100.38,101.615,105.034,105.477,108.504,107.152,111.395,108.505,106.154,106.598,104.921,106.415,105.262,107.338,107.979,106.647,108.516,109.54,110.477,110.468,109.523,108.865,108.21,110.389,112.864,110.589,110.08,111.688,109.527,110.499,112.754,112.64,112.065,112.316,113.997,111.473,112.587,110.452,113.352,115.052,112.277,114.199,116.209,116.314,115.225,114.633,116.859,120.536,119.258,120.438,118.645,117.47,117.611,116.49,112.181,112.873,112.302,113.316,113.331,114.811,116.475,114.018,112.501,111.678,111.053,111.353,110.607,109.262,112.412,112.158,109.397,114.789,117.041,115.201,114.214,109.779,111.803,117.566,118.126,116.112,113.078,110.414,111.29,110.848,112.407,114.253,113.936,117.626,115.147,111.418,110.844,111.594,109.994,111.649,111.032,112.506,113.127,109.655,110.935,
100,100.812,102.007,102.245,100.786,101.01,102.551,101.319,101.713,101.337,102.682,103.708,98.4502,95.7442,96.9726,97.8308,96.6083,96.3134,95.5635,94.1962,95.0165,93.8968,91.9657,90.4232,90.1965,89.3762,91.1614,90.8087,89.4571,87.9168,89.9698,90.5408,92.3331,90.9293,88.328,83.5806,82.0932,81.8206,81.5876,80.3155,84.0415,82.3093,85.1081,89.4525,90.0946,89.9895,86.513,84.5347,85.6093,85.5338,85.7402,85.9292,85.8623,84.8091,84.8679,91.2334,92.1149,88.8368,88.3442,90.9286,91.8638,93.9288,96.7409,95.7986,96.009,96.8545,96.311,93.5263,92.5832,91.336,90.3338,91.6612,89.8361,88.7259,83.7844,84.659,83.9023,83.5886,87.3504,87.3055,86.4996,86.479,89.269,87.6057,86.9115,85.4354,84.7571,84.5539,82.8449,81.5743,82.1553,84.8424,86.6433,85.8218,84.7589,87.1663,88.0432,86.2197,85.2077,85.9392,85.8814,
100,101.047,104.039,106.433,105.886,104.827,105.485,102.024,98.2452,94.5905,95.0205,90.6664,91.1124,91.4464,92.3659,94.0974,96.2188,95.5929,95.1844,95.6028,93.384,91.4675,92.2347,93.0866,96.0071,96.026,96.5844,97.8511,101.384,101.97,97.78,99.5587,102.882,106.03,106.164,109.563,109.889,109.742,109.273,109.158,110.436,108.22,108.126,105.165,109.383,113.281,112.976,113.084,112.641,111.914,110.661,110.044,110.526,109.718,107.012,107.458,107.736,105.209,103.738,107.242,104.323,105.347,104.52,106.397,109,111.758,109.718,111.805,113.379,114.154,114.855,113.385,112.675,115.4,117.099,120.371,122.948,121.407,122.932,123.563,126.767,126.939,126.074,125.835,126.191,125.856,124.948,123.889,122.928,127.09,123.731,120.594,119.353,118.489,116.331,114.191,114.503,112.718,114.132,111.132,111.808,
100,99.063,99.6262,100.409,97.2614,95.3,95.9041,94.7951,97.5998,95.2091,93.3165,93.0955,92.9326,92.1938,92.5124,90.8834,87.7094,86.4789,84.8194,88.5174,90.8092,90.7678,92.1338,92.5076,89.954,90.0657,92.4981,93.0283,93.8216,92.4611,95.8411,94.4049,98.5669,99.5908,98.2707,99.9885,97.8838,97.7959,95.9349,96.9133,95.5425,95.3359,95.8603,97.5027,98.8071,98.459,95.9633,99.8744,100.878,101.174,106.452,105.738,105.117,107.929,110.257,114.138,115.703,119.646,121.008,117.796,117.672,122.188,123.325,124.462,122.249,124.871,124.676,128.475,125.871,126.355,127.77,127.508,124.412,128.873,131.028,134.838,134.069,128.259,126.869,127.934,127.291,126.091,125.168,122.899,128.834,126.914,124.392,118.328,120.14,115.293,115.379,116.616,114.778,117.605,119.065,118.829,122.26,119.631,120.605,124.552,122.896,
100,101.969,103.822,102.777,105.142,103.844,103.34,102.293,102.59,104.54,101.069,100.517,99.5477,98.8536,101.096,101.114,98.7935,100.069,97.1097,92.7466,91.7594,88.8468,90.2323,90.5646,90.6192,91.6124,92.5656,92.2879,89.6805,90.3173,92.4642,93.5085,94.4622,95.4898,94.3511,94.4451,93.4728,94.6448,95.0031,94.5767,95.2302,96.0452,92.3846,91.7149,92.5931,95.6261,96.066,95.5924,95.3232,94.0234,94.6759,97.1806,99.1362,101.665,100.389,96.7843,98.8699,100.262,97.9825,99.1298,101.388,101.793,103.197,103.528,106.556,108.072,109.451,108.345,109.718,110.693,109.227,110.874,110.373,114.488,113.585,112.167,113.117,108.779,106.636,105.946,110.433,109.248,110.354,111.743,115.006,115.965,114.756,114.926,114.592,113.346,111.345,111.284,113.048,111.482,110.181,111.178,110.981,106.965,109.083,107.403,109.942,
